client_id	path	sentence	up_votes	down_votes	age	gender	accent
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	ef958d9a55f5f1b537495d22a676734daa5c16465780b1f4b7dc2a6d32222fb7dc6c3e9264894e202c6d7a5a2daf315f0998519cbd76f2b2085a46c086da2d3a	Affido alla vostra sollecitudine pastorale la preparazione	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	2fe77f3b5e3e6b1af08ec374d70ecdf22181fe824cfd262f7bd139b74ef63f73dbed77a7634aaa39f89735a15f4201b699464149a5eb2449a2376a94d08ae952	Nel corridoio del primo piano trovò tre porte chiuse.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	8c7a4a88cfbb9ce854077f1b7cafcdd49571e1ca6a5b42ad691b1ae3a1accbd73be48f1c39af8492d270163dad607d5ed0c710ea09b0cd9342891ef8197e7789	Da sempre l’uomo ha costruito il rapporto con i propri simili e dato senso al mondo, attraverso il dialogo e la narrazione.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	92e5768112f866fdf7a3a38e1bdd82b977a119a38e81b05f39d3a1f71ca86b6d6d5142cb3654e2e6596d1a9db23f1ced6c43cf4c24f332a9cfcfb7a122d08ef1	Alcune di queste funzionalità sono: la Modalità lettura, il Pulsante dimentica, la Barra degli indirizzi intelligente.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	58c1612dc9e68ff07781fd348c5f343fcdb9641c929dd73c3711d3a1292a3dc562a4f38b3ddf670ea1ef778182d79b20da4850ed0ce9f8c8f0c3fa6d9bc07d86	Gli premeva di riunire in quelle sale tutte le persone che vi si erano trovate la sera prima	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	6e85f68958bd3aae41c8170f172ef48493f5e877cbc22d3c12743a8a091ae0c4bff58595f792f2fa92970823279fe57fc238338aacdee784485c69196240c74f	Avere gli occhi foderati di prosciutto.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	922ab559cc1369bc470a1a48d666cc68f368dbfa6d5dfd92302e0216eeec20132280bf501f14057a3c6ba35229fbcd5621e6aeacefe5a180170268978181ae91	"Sono fatti oggetto di attenzione da parte dell'Ufficio competente"	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	392886b832b3504584cdb7be8535815a63e60585c411a36f1073b59b5c7a0b59bc3746ebb7a4e49dbdfe88bcce48d076c8cd1e85163dacea08ef5796ff673b54	"Dell'amore insegnato da Cristo."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	05375f2b6486e1177993590994f9229313887a56719ad4ea1bf3086a372d82bd8d4030abc7f5af258bd90b6bd4396256ce215696f680b4c27f6e640a567a586f	Ah, sì.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	36a90695e47177397f6661a11e2f735c73b7eaa29d0bbe61c81c02046ac811b409132f67f988487474aaf3ea636d71654442cd0125bfec4a2ac932b2d0f9f78f	Ne guardavano la severa portineria, di sul tavolo della quale il registro per le firme era scomparso.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	c4e02aaee607bea0458a8f2181a2f75f75886da5b408f276e7d33e9c35b295d0eeb536c380271fa47862856369304ed821219296685de8ea41f6eaaa26ca2af8	Spesso camminano sui mucchi di vegetazione galleggiante per cercare del cibo.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	247f0624f5feea15b2672cb9f3ab385369c8d06afceb90e51dda80307b3bd2a5e4b2f206a892abb9fa8592bde56290f9e0b1852ed9ba7f4d5406405d011cb5c1	"Perdere l'autobus."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	7f08a47b9b59f69efe85ab0c6b4d6e010c390e236367e72d7afa5169f6e1be862dfe12ca7426204e81c5030656c1d803ced519ed65b9ebc8d9bfd4d57715d11c	Questa volta, un argomento senz’altro più divertente: l’italiano delle canzoni.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	96079360d87e7b10ccd8daa5e3012a0ce73165d1b62a346ed600ad2d8a77f8f16b96bec12c53c5bf680556020ad8db968b6ecd93aa7c3b082995068791e0180b	Tutto è bene quel che finisce bene.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	9f8e62d63f51a680697a1d75680a723ecc180e130b89c2a834bb92481bf1edc09b86d3e7119c0ce79ad097f34587a69158a1c9d3969754d15f59559a2f8299c4	Per questo abbiamo avuto molti problemi.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	75663bb664a9bdcdb625dc5af7d8c45f64f557af56d31cbb72d63f2d1e31adac30168cf3267a1d0251691ff0fde60cbe279cf75a21b0646090fc07b896a1b999	"Calcolami l'integrale di x al quadrato."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	36fadcfdd22fd456621ae95bcaee0b4c4c8c2a08c0e297fa9da9349c9cd88652a198e070e173884f484a9f3719bb12766d1a35cad79ac991df2b7525c2d633db	"Ha segnato da calcio d'angolo, meraviglioso!"	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	365e166e78634fc376378c1cd7b59a40069557fb5949f3151c69554c0e53215b564a5df38030dedffb42b37f751b3fe58fef5c81359019f1860a4a7907972799	Non mi ha fatto venir qui dentro, per interrogarmi?	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	af38d996787a0081e769f2a3b602eb418906186a36b95d9adc4cba73293d2c36a86356d35ef2cd535a4376c025ff25291d333077154e37f1d96da350f13fe12f	Troppe vibrazioni che continuavano e continuano ad agitarci insoddisfatte.	2	1	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	066d09daa549b8becfe5d7696ed0a9c97ad196bcbb309e991f9c72f7952e53f055636ef6553b8aef67aad59ba7f0bbb249e60cd1076eb59b5a1b9757ae65f7d9	Errare è umano, perseverare è diabolico.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	5debc2d69b8c2282419175a5f5ccd0a144f828bd260f82cb62a6c031cbcf36fdc474cda5fcf8bbfe652e77f4c57d1a77af1435c77bb3c737bc99486a75d9e453	Ho dolore nella spalla destra.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	653c52d033a25c7aa0727034acc296f10065193cde3719a560452226542e6a627f9cadd9536ee3bd17372c6571ed6a78b875d0bf81df2d4d30570079ccfecb06	In quanto segue sono sintetizzati i controlli che il sistema ANPR assicura nella fase di emissione dei certificati.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	c4d69833953115215f557ca91483d7514d28b73c29b9960cbb5fb5fe365a73ee4b1614051c776ce776ec001188c3de0d9a36c08fc33f10e4f793dad5f6d93f89	Io sono rimasto sulla soglia a guardare la pioggia che cadeva.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	71e6703a4d3b68dfd665ed07141303bbf48d09cc668df1810fb960112f1367295bd458279b2602892b3c59ed1473e0a2fa8dd0cd3826c89d4b2e8e2149675a8d	Inoltre ti informa del numero di articoli e molto altro!Passando con il mouse sul link nella barra laterale Articoli si apre un piccolo menù, clicca su Aggiungi nuovo.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	a34bb27cf776fdd01f64a621f71d16780182ad01d4bca879843c3b0c4630357d0b4ab64d8db56c0054d1018006967ba25050d751808f1d9989323a8e5b299df6	La sola cosa che ora manca nel tuo carniere, è un oro Olimpico.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	d718c326f5c6bbaf3b2d33255c459a6374aac7a687f786b8629022ff1e20c32a20c5e48b4a0e48fb09a11c2ae751333e778c03a970f76bb97b3cc2801ab8dcb9	"C'erano giornate in cui non avevamo da mangiare."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	48526813f34bd9d6f0810b6f7307dae78f95886788671b39055dee7054736695c1ea1f8c5c39315eb75a055d4859ead81d223d40d187d47b6823c514f0f2e9ce	Sono grandi e magnifici uccelli dalle lunghe zampe con una somiglianza superficiale con aironi e le cicogne.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	d493eae8419f3c092beb99914c8f9d1feafc996b75f68df94a04a40d1c197718e0fdc64aa705df8861f63af79afcf99854d9775774b2b4b9b6154ed658fb9af3	Se lo dicesse lei, la pregherei di non dirlo in mia presenza, va bene?	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	3722e01496747b9135385c6e72656a6b23e14b0c466364d44341a161d02e22b041362ae9a00f84c9108eac76bd5b4813b4f00c665c0a50b872df8c1c2469554d	Mister Drake è stato assunto da Sua Eccellenza, quando ha messo scuderia da corsa.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	432381e8d4c170fd767801972dc213aacad70f182d87d1b5365b1b1fb1103a3c37097751bd59b6b8d971b96b92c0ed3034fcf574510274ae276433afd1937bdb	Ha detto a questo proposito il Martin al suo interlocutore parigino	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	0f006e3a5145c89ab0c49b70d3d862965b5295c5899bad0bbeace47107b385e31e9baaf20bd191de9a6e62a4cccc6289633b82a9cd02385fd0ef773bd6e18822	Al mattino, si svegliarono sulla spiaggia in cui erano sbarcati, e seppero che era giunto il momento di abbandonare per sempre quelle sponde.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	564864829971f25d5752f16c1d03b4ffb04e36ad6c031e5284af93f3a541bc6951ed06ad1f554f938fe9566984f9b80295b155dc268bc4c22ff1e64d67b8ae23	Cercano la terra	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	4bcb83052237d1957d054b7798ed32123aac6e465903b54b57133f834ccd3383a972586def13493e8ea028078a0a4ca5a994b462931545b12beb20d649b663d8	Ora, la convivenza monastica chiamata dallo stesso santo	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	9adb22f8053e1b9dd0726aaf6a011571805b60b5fe186bbe161251eecf038e7f68102817a0e0a7a685c105cea6b8c74a05fe5e2c4e3fd1b270476b00fc8d3f70	Certo, potrei stupire voi, sarebbe più giusto, ma non vi conosco ancora.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	eeb5b5958243402c4ea5f66f7981db2d437d15ff2fa270cd61d2486dab267105acd3caf1e304c9ec8ca31923e9e40775b7fe581ff1b998503b5dbd7de73f2548	Fare le bizze.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	003512adeed6dd7d649bafffed0e0a96bafedeb9e6c41c60cd7bf2dfcf9203f90e77ea68c0d13bfaf6346a52dbd64e47e005364bce5ce80643617e5582a91f49	Usarono le poltrone, che erano nettamente più comode degli scranni a loro destinati, ed al loro centro si porse Gorfin.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	b3d94addcd2e87254ac17e0708d3cf3afd6879c0c5b28077129b4219efd889bbddd2f9500db23230da80acd868f19c08f74fd119558004552b1c972a7bc74748	Prego, accomodati.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	6a4318a758042b8ca094b9323878c61382f1a84dc0e2ac02ce7d24b325489ff6f5fb6a209e2300e8d2947238f060b12ce13e6b5e2147d07cae815c0fd172bcb1	Rompere gli indugi.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	fd7f0821973310a4ce6680b65bbd3b5176e3c52c5f97dd5999b15afd0952b5958335bcf3b151c5809cc7db3aa63774300bfab79dd5f50e40f2aaa147ebbfa69a	Evitare i flame che portano solo rumore e non benefico nella promozione.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	8e007a6442f6e89e43d9f8e35a0840d946a4e9f57290aa7909ad1878d8da74326c8dfb22c1057255add20226ae118ecafb8c306ffc2fbc383ec86cc1ede5d3af	L’oca selvatica nidifica nelle paludi di pianura, negli stagni e spesso sulle isole, quando è possibile.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	d409729b143a4e5842e6040c2852b44520a192384455d6e6296842573aeabda26080bc3a9f5dccf5114dbf11605f2a30fdae1a99fb01b9172fcbbaf5d4fbffc9	Poter gestire tutti i membri senza che il monte orario settimanale per questa attività superi un tetto massimo di due ore.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	3b675b14a020c4a12a1f386f1496beaae1e6cb52f4b8fc0228e9b4e92bd8e31a348ed93e0fc1b3ad56180bb176a663dd80b235c9833322974d38cee7c87bc6c6	I nidi sono posti vicini gli uni agli altri, in piccole colonie, di solito sul terreno, nascosti tra l’erica o simile vegetazione.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	121e2f21f3315c05a817ed4fe07245d3eb50669556cbe7ab46437dd39947b3b9f0c8b5a4e34d53548faeddc7c665573f1119bdd1a440529f16a41e0b364fc567	Grazie a questa estensione è possibile pulire la cronologia di navigazione periodicamente secondo i propri gusti in maniera automatica e programmata.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	5bafa4c25bc5b42b2656e367922bd4de4a8e0f03f417734bf37b62a655e901efbae4bb644ee4e4364770a668b3574ba74da86d1d2d35e4b530ef43d82c52ea21	"Leva dal capo a questi miei signori colleghi ch'io non sia professore."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	5bb305f19813919e40a9c6f7e14f1ac499ad4fea6184561169a8a22b86738ac0a22d237c6e291692ce1c30ae7aa27c21015945d97efc4e1df5af80ddd93619d9	Per qual modo l’immensa terra dei figli di Atlante	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	eea1c3271da1da76473f77e7c9c1db2b1bf7ff4c38c6ec34a9b178415afbb6e737b4d38a758a0de79d7c8fb6af7e10de68e93cede1007dc6fc9e662794a5f29e	Prendere una gatta da pelare.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	f7dab340a200acf78019a6615f9a91c20a2e72949622a58396fb193ec8f9028b28443df289c516caff427cba67cd2d9b8c45e21ca107c389aca5fb96311a960f	"Nell'esercizio della reciproca obbedienza è mossa e stimolata da veemente amore del prossimo"	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	9516571e7792ff2a0cd2359315897863fd982a05ba0ea95962f5e59b232fc8048c3b6bee3922214342cc09ec698112fa33a5c6def7cc1cb644405071150b267e	Buon sangue non mente.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	df20d7eae9114a64571d1bcfa69d777f8f52239a3cd65b081982588a3f817a24c874b5adea5be75ac01fcbe178948b2ce93ce8cc3fb51eaa7ac53539cd653a3c	Ne hanno ancora tre davanti a loro!	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	8c0ad2999b7c0d116b317ed29539c78a299ff9d1f1ee8e751e4cdc81bf3c939627f4a6fdd4e05361ad56c580e4195539db65c64ed040636dcc1ca15386bb184f	Subito l’albero coricato su la coperta si rialzò	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	418f33ac8ab7de40adf9f503cdbdf9c8b9a1dbdb1eaa1280df9f4e9ddf05b188e6747b33f58a93d2ac291182815e26dd90d4fd33d3620ccca56709424c75573c	La versione italiana ha del materiale inedito ma per maggiori informazioni fare riferimento allo storico versioni.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	41901f047ffaad253ff55dcdb031f1e523496e2742d3f5b3ac5295f3266f2062c95c05542abfde3ac6a3b625bf6b139333d868a4d1f3df9a79bb9231d9fccaa0	"L'autore che ha lanciato l'Incipit può scegliere in ogni momento di pubblicare la storia"	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	7348d898080417f66b05b079fc17270932637827ddcdd83630198035a6b9acc7a51c2a6a3bcab78cec4ef83e0ff56404293ed05915eb0873b64aefed622fc11f	"Facendo penetrare bene in fondo al tappo di sughero l'aguzza spirale del cavaturaccioli."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	d37a5cbe909023dac13b56e2d0ccbd2b99d8a4b72be90020c57225c14834e8cf9ce22c51707f31caae99be19177de4acab75ca9f7a96b9402a970ed592697695	Le affidò lo studio delle cause storiche.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	c21af8e895c7e23c711e691c853a9fba1dd6460aa6220fc802054f2f0fcca05760c5e00e5f7f192f470354d083863ceaadc10162642871e08842193be263f1af	Dalmor, dopo essersi rinfrescato ad una fonte alle spalle della stazione, salì sul tetto di questa, guardandosi attorno.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	2df02f080045f726c71f4b0fe1e9389aa26967e3448d8142f91124de0d805c984de56d3908691319b05fb27b831b4fcc178c9944c85ff3a1c453505d3181fe1e	In quanto a me, voi mi troverete in questa stanza.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	55bc0819fe9da50f8a41a1b658df49cb0718d258beec4286003b5b888b49cdb9c0f8ec610d9f5f14d96bd02080fbab8e03ada694e22648c2f21314854310f3b1	"Il cameriere mi ha tutta l'aria di un imbecille, che vuol fare il furbo, e in quanto a quell'altro."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	33e69141ddf033098bf6fa6c1655670f266776c1ace354c9c60f076b1322b488b62cc526142ed46b533cc50a22a3bad9641404af5873c5e01728f48b40203b31	Chi pecora si fa , lupo lo mangia.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	f64c2032345a52466d7ade6e95c38425d4e07bae54f3f6dca72a9550bb383202af1cf64d9a4579130d6277e67cf085bd7c8eb7534f87ffa5872af5adbaec63cd	Allora erano delle specie di fortezze.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	693df408d6a8fa5890467c4d661180d0521c431be864a5d0f7f5754c7c22cb8f0974bd6a9f1d8325dafc6fa663f63e04307db5a66c5c510c9dc6740da4d10c39	"Fare un'ambasciata."	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	28e672b630b3c11ec51b07794778c5cb8441d9bff6409345ccc8d4b23e2e0b00b017e25d34f6a183f6e070268eb46c099dcf251ec3f64c1a0e1fe66e839f1efe	Abbiamo aperto un’area di discussione nel nostro forum, per risolvere le problematiche tecniche di integrazione, e a breve sarà disponibile anche un issue tracker pubblico.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	bef8ef05681af430669d262b9a340e8625620d7cb84540603948ea5855f13c1a0b9539b796cf9a3aff2b2631f674fbf3cbdf719e3458413c046406b769df6fee	Venire a tiro.	2	0	twenties	male	other
81e965c77f196bb95d230fa467ddd8540040a1d2efc7ee030e1e298cf94532ed6cb095576d79c0a7944dc6a5ed93b34b57f2e756d4265f648fa2743958ccc306	901d1825ec1a41d282e0bb258ba403dd08e3bed8066a90a8b0a73136323d5431a1e7702b6f26a16b08454e99084e5bb3058cdea483731bcf403f4604d1a51ba5	Di spirito, di grandezza umana.	2	0	twenties	male	other
