client_id	path	sentence	up_votes	down_votes	age	gender	accent
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	d0ce14dd7fb7db3c0dae99fb6e7ae8831198730f93b9ba133bf3a5626c51eb57003f553505667bdc880358fdd9f5a821f8ff345e68ea64be96ebda551fb780a0	Dunque, c’è una concentrazione al Sud di beni posseduti dalla Mafia. Sin dalla sua istituzione, l’ANSBC ha emesso oltre 600 provvedimenti e numerosi progetti per la destinazione dei beni confiscati.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	d5396168edd23de4c51e244ea512a3d04ea08b29d5c2ec9936b25a6c3c87ae0ff61bcea6e1e66b6ef57e3289fa24fb9d7dac92a26291caf58157c0025ddfec1a	Pallanuoto, nuoto sincronizzato, nuoto per salvamento.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	831ff6b274569a4b74b32ac31d990f1e6740e2525738caaf2e94ddfeeeae8b31b24008af7351e904b203929b3676f86c9165d409b7575bb8c6763e3f12b2c811	Le competenze funzionali vanno dalla conduzione di attività di ricerca con gli utenti alla prototipazione, fino alla capacità di progettazione e realizzazione di interfacce e contenuti.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	c04f6d0b3fcda4a4387830861dc11c0fe2a854c8a73e501f5657baf9bc81f3437bb8fb9d95230e9ebb6f1d7cf091ff25ff2407b00cb68ae5d0e22fd19e07fbca	L’attesa fu lunga.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	4a39a82fc7a014059f4ea3369078ea950ecab489ec6d2667a9b29c27e7295f03c0ccae0c5152500d73a76d45bddb0d91559d59ca83b9c0a495baac7c69fa3162	La sua risata mi risuonerà nelle orecchie finchè vivrò!	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	76aabb1e05df6e10adf8d46d839d01c163ff4f5d98516601fd7b9bf8b9464950cfa65aec1a03e87004e1f30a3bcc494167250d32fc795e720ce4cf14a1aff719	Dentro allo sgabuzzino	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	6d1f643a0754c36104af085713bce9c7840afd8f5daf65c83aa8cb24b02531c560c0a40491d7e6e3f50aefd5b044bbdc0a53e7bb286555278dce6d2bd6ca78b8	La marchesa Delia andava nella casa della Arcangeli.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	d86f6074f9b094a64af496e06cf9276aa76a046ac2df13726e4a9720251230913f38518418b753bb35c90e7b0b2d797e15f52274f78eea61b6654243ff25588e	Si sistemarono e mangiarono	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	a7c6d0e4a8f1d0272b4931a00234615ceebd233c15cd9449ae0bd6df7f7e1512f1711c6f881fbba32fb1ebe3bae22529d05242919a2b9cecb7d3ce1389d6f134	Per quanto fossero già quasi le nove	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	78e3ac0c91c8386665973a38d942b6b310f132a0c7f9b825aa3402599980125832eaae23a33b01401bc26ca16ef20847491c5b4a616395f227a76d0300b5f405	Alla pagina sopraindicata vengono discussi altri criteri di validità e altri potrebbero essere aggiunti in futuro senza un’esplicita comunicazione.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	a7297bd1a7f70b594613918394eeb3527b077b794a7f27353629fa70553cdf8e38bba915e8f90909ce4ed93662c530ce78f0b815678a137209495911f43a6b83	Anche collaborazioni con altre community locali ma tali attività devono essere approvate dal council.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	638d6327dfc19c74975489d39eab2534ddc2983e77469777b4fdf309af0cd6d349e74250c93d443e341624efc1403bbd4a5223e893051d61b093790fad3079e0	Essere tra il lusco e il brusco.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	eec9d84f793a10850718da57ec05320b21899df60de8a84f11f879ca80d27a3598f3fdbe4e3ec0ad573beab8009abf02272f16ac8ff28c81fe46254737ffbef3	Poichè la stessa superficie terrestre è circa per il 70% costituita da acqua.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	3a97803edee8cdec13f4d46157590084904f6082d02a0355974b1c786f9d0d0ca31cbe776c387d1f1e20e8f0f73994f697795a18c4ebd2fd491d254fbec4f718	chiese con profondo stupore.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	a0a5c54304b48cb0df7f39d5c8b095de3567bbda7687b4ab6b27e568c96602635c88f056f8cf052463806148fd6805968669272bf64c2774c1a669ccf10747cb	Non si rende conto della gravità di quanto sta accadendo?	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	c3d04a35eb3d66153a2993d8d2d02f05f9e5c660216928667ffabaf74aca0c0176aef567a7534dd3497a1c76159cb001a57ed9a34c1f1f513cad126804d5e05b	Nulla di perduto, rispose l’altro.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	6e4b312cf309e7c995878c5ca18620e0c89717e0d45a5d89fdbb751cfea12f4fdd9c1fc0deead4632b8acd4c7a070bd774893de33dec9ac2af4bdf1237c423e0	Infatti come diceva Solly Zuckerman “la tecnologia è sempre stata con noi.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	5c19dc9b7476c937970138e96dcabffd29a5ee25ecc2527810e5099d10075b7292a67071245c6d456b21636d420980d555eb66b85e6ee45cc7481bff0cc00b6f	Perdere il ranno e il sapone.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	30bdc2e145e37d9fde9251af7c059b867238cdb478aa40c8e3ed15ccbd6b40e006c92a12bfe3d4fe072c63aa4af38fea9b96ee8680d45048a76aa4584ec66137	Ho sempre sognato	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	79659ad8eef3bbb476fdb026cb58dfac59dc8ef88303e013a9e71a9c49573cce07031a850b54ce2550a767e01820c4cb72f6256b1361e4b5d4cb2802ae7397e2	Imbattuti, ma sconfitti.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	aa144d50c76b8d60e3e3c3e5eeb607d7928272a698c9e7044cdaec5f405a093d0290312f760ca616f4e18d9b48c7d9034d3a1325283aa5b4f618bbacf61c7193	Nel 1945 la moglie lo abbandona e viene pubblicata La fattoria degli animali.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	b13c1023bc19cd8d51fd8936fd0bc1e9674d2ab6d4d26b4e3f2ddeaf8eb560f6b7d146ba55bbcf54f243f2349ffbc04fb39e53accd01d96b19af55484938444c	Come Mongoose anche lui lavorava nel buio della sua stanza, tra monitor, tastiere e tecnologia old school poco fighetta.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	87c640115b919400f507c81511118b5acdbf5bb15ce17d9ae53c47ea24691680f13358ea0f172f371b4050537f18e81f47c3281f3ab894078c82dcfc6b4125b2	Questa scelta è da preferire in caso di termini	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	4a6d42cf9c2dc63b9f4a2cdf06c15ab8f1a6977d863d87f87195b0c6da60f2e7af2879ad5543d02a0f6ee75cc72169aa3079dfbd9b4d346eda1db5c012b50ce5	Avere le traveggole.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	a488a76ca9304ffa7265095fe158dc4d98731ddb0e3d78af88120fcd99a0a699590265dface3e220071c0bd4927bb9deae5446c577631e597633c25a34001ed9	Sapete, signor Trepas, che una simile esistenza è insopportabile?	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	5f7a8bd1db81e7f51df6926b1ffb6f0f2aad9ef65e970a4b3c132e6ee346082596916061c793b1a60336838129f3b0e8bd61915f46460891cc6f1d53c48aea57	In questo tema rientra tutto ciò che riguarda i trasporti e le relative infrastrutture, la mobilità.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	9679f768b1bd124cd6a94340529e149ad30be0fd876e6db8dfa238fde590647d78f16b6885765808c103da366ccff08e038dffcafe0caf98cbec65974ca4af09	Chi presto parla, poco sa.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	a4db146c08469c4890a25c3e1922c4e24c02e6da43937238a66f05d3fca7f9689368f5ae427c3090c3e093382b8b305cfb0edf090cd4294dc49518b661dd5b72	Ché l’intelligenza del brigadiere era limitata	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	2059c271df983644b166b26a8f3bcc4dbf9637a0f5a38a3a3df1d929111bdd1f883967957bdd55f052c46f50617e0b2d3324f5fd2586fa7a276ac1622318e20f	Fu allora che Avore tornò nuovamente a loro dalle acque.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	269e9a6c5cd0794f01fd6028f8c0f1ef9a910a5c7a1993dd97a61f1db173a8c0637fe64e244ab2fbf2ce1a4644a8610d01e63c3bcf26afab9631991003c3546e	Le donne portano disgrazia!	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	3e171606b962609d15857e89d9950ee95e2aaacc6239bc6c39f235feff7c225c0e6be0e053c740ab695820f816947f10ca40967b5b8db9846910e912103cc3bd	Non puoi avere botte piena e moglie ubriaca.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	69d5455ca1c856ac0185b361445e42aa3fa7235bc5f329d20aa5b517ec4694bd10d3a3cc150589c0c5e1f4cb51f0ac8650ede4c2820de1911ada4a368586919d	Ogni stile ha una propria virata, tuttavia è possibile identificarle in sole 2 virate.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	2ff42d5c032a21dfc86ede5e1b4186f7da683b445bdccc72f08bfa98ee19971a733a94e6fa1bf1826b41454aacb36b89f5e1509bb6c645c51132d8a348ac8997	Regolamentazione del blocco di partenza	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	24a53e1480879adabc1fc1cc25d5978edfb1a84a4b59669080c0299538d32e711c452aa16628c21993d238f8b0da8058d57e37c7068b27c8285aa418939b5e0c	Conosco molte altre cose e voi lo sapete.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	8f5533dfe224dd3717899f0fe0a43f772bba047f8009fb9e67e1bd85fab6c218a8db4de52bc8e08e69fc4dbff9107b17beaa82c6b1e773267c51db2cc6755aa7	Essere verde dalla bile.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	484ed894e8f92e10a1a5de933562571a552c1a6a80e41e2cabdcba9a0f1efa12c70beeb2851ba4371d1fee987613b55e6676694b58332b3cf22ce353d7169f6a	Ritornare nel binario della legalità.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	67de2a24d69c49adac464ef54627e6678877c507df670246c0cef49820dae9ec65b7230ad21fdbb191ef49a8a6299b501384e82caa9583a89b1bab15c8e25cb1	Sua madre lo vedeva bello nonostante somigliasse moltissimo a uno scarafaggio.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	7d5c8a5f7d2d2f50da754c570ce730a5286d37379fd8d6fd70b1657ee896e1cf7c9563c11c432f748530e97c95911f4e3f8519e8257a4ce2655b640a2eba6e65	Pertanto chiunque entrasse fraudolentemente in possesso delle stesse potrà essere abilitato all’utilizzo del servizio medesimo al suo posto.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	49256b99afbe066f8ae00cdc6d9e58f528a52d010eebde99ca0708c81b489f347c11ed7339c0e6a156ed73da09a55ee1a8bbbe3e6849d1ab248d8ec84c449a71	Levar chiodi.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	ba96e2436f31f5353348edd7340b699631e3a2c0c02beaa24cde6f74c8166ddcf8675d0bb8459733ee66cc389287db328bc828331e45f49115a3e8c7ca22e95a	In generale in Europa (anche in Italia) viene insegnato primo il dorso	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	1f969606bc4d97a47b73723b5dd22a7431c5d05fe1ee135a3f011f94eb338d77c8191c9e47d5c219ef571a632efb50639d99bea1c5271830e2bdae7d2b1c1972	Ora il problema principale è: dove si trova il router cittadino e come bisogna riavviarlo?	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	7e9d8a964c9578b67670c01a5bac536152afa82f13f724cd3ac4f7a2e64ef26d8c8bdaca036c4ce467b9d667fc3c6c6d18c4013b8061a166460ddd27c00fbc3f	Il nucleo centrale della performance organizzativa è costituito dalle dimensioni di efficienza ed efficacia.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	c9dcbdb0d7f21abc64ab2dcb796d7e1a6fcf8f51b1e11b1c0ef795345439087626fb2d3eafd2d53d759e45d2c528bd8ebc6549c85f8d829870f59d9c917eda5f	Quando faccio teatro non riesco a camminare per colpa dell’acido lattico nei muscoli, non riesco a pensare per colpa dell’affollamento di pensieri nella testa, ma riesco a vedere benissimo dove andare.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	4991419dbaadd876dec5db9caa0a093c5f40e91ad3623ef9b47b13b96fcc15ae537eaedd22c9f5e04ff24356d5e6b3d35c02fd86a92aa7bab243cb301c065866	Ma quando vide il pugnale, non si poté trattenere dal far schioccare la lingua	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	27d40cd76c5e072bddf572b9278193c402f9d1df2a7fa939fa40941a3e0be00f490fe1d85881673d465065692fa23835eba6b33b2417e605f06eec8a1c5be7b4	Prima dal bordo vasca e poi dal blocco di partenza.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	517b85133b5581321ee4e9363001b52a6ce62a3ea0c8d0ccdaa2613bed40546c155102ec4bc6e8ba4223498c3525157a5e581ed528883568e0437a5fea22fcc1	Essere appeso a un filo.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	be254bcb4db58b482721aa554eb8d1deda7dd21e52299a87cb68b41711ecc2cad242b7e993579199edd4981f3fc2a6f9661ecdbc2f0ea64d649551ca05edbb77	Il pensiero gli fece venire un conato di vomito.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	478a7d10304d9a8fca22ba46caaf03f820bd7030043eccc3821c9582561e71d4d428c6b5a0dfbe8238390e4486db315b8eb78c7adf196b7d49d2b5b685360e64	"Bonard s'era messo a guardare il mare, sperando di vedere da un momento all'altro spuntare i primi segni della terra."	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	3566abce85298b75d7ad6c8f6959d5eb5a7542be1364c1c20fe00acb5af2807153371c29b91cd1073ed2e49218538c7dd2c11993e9924ca296d1297b73b8cd28	Perdere le staffe.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	1de3ff805d0ad833aabf1ce6f9344a9150c5ababb9c9cfaea3b9f3bc8e3a4edc051d0d83550c996e2d3c64744aaf230459b73c9e23cc1368b8912e5c2fc2be6f	Per tutti i certificati anagrafici producibili dagli ufficiali di anagrafe attraverso il sistema ANPR, sono riportati i controlli e le condizioni sui dati che ne inibiscono l’emissione.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	0af94b531fd8a5a2b6e1706bb0405e9f01a3c03712c4d888a4f06aaa7577c850c33cf87e9969a3f285052d10e0d712a293c7621d4af235f948fb09b0afa2a78e	Quella piccolina è una peste!	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	f0a6519c504c24dfc0d543c7b2db51118f1fd7ba5c6f4409f21e289e462d7e40e3f39e84c9f522b57d1ee2476dbbbddea9c17972efeabb182ac87e148970be36	Il cuore gli batteva più lentamente.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	156f740b3109331b935dbaf01d53b86e1e1430179d7da1846880f9ff4c6656f8a7ab35f9ba023eab861890f414a44a16d5bfcc89a4db6cca390e2cf0c7e26300	Se non come corollario, necessario certo, ma non determinante.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	395d97da89de13590747554f8823d95a228322e12e2ca662fdf130cbbfa9d6e97a2baf9b10a08ac47e3997c5c2cd3fe1882d44612bcc5fe69d7e582b1b31839b	"Non c'è carne in macelleria che cane o gatto non porti via."	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	49024735d34092f41dea9b9ad1a15e8c99f616595f9d4db65aca81e3ff073f03161ac19ec4cd9e716e44626b7db0be2ac4593a3c192168e6027e5e56173f46c5	Iddio la creò.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	cc87e7ff34984a5eeb185b58341d3118b06b9dbf82e2527bd5876eeece298d966b02fff375aeca8579544303b57c176db7534c85070ac3e2eaea4e0e76139d1a	Il dialetto locale ancora assillava le orecchie di Dalmor, il quale si stava tuttavia abituando e iniziava a capirlo, trovandolo anche meno terribile della prima impressione che gli fece.	0	2	thirties	male	
c5ee1f76e231b5e816da89bbf0de63327a4db7201640b0091ae33bb786ce8aae283f3f5918527d33f1e286af77ac4bb4c69219b72849a5f82e9062f368b52560	408a1fe531368ce80324b2abd066b93f56eaedf19fe291ee7d716b5819ce4498a7e28a89f9070667b2eade92050bcd9642d85edc2c9751d1b8ea0b35c586fff2	Tutte le sere l’ho visto uscire vestito allo stesso modo.	0	2	fifties	male	other
c5ee1f76e231b5e816da89bbf0de63327a4db7201640b0091ae33bb786ce8aae283f3f5918527d33f1e286af77ac4bb4c69219b72849a5f82e9062f368b52560	476f919a7c7d5c9f36395927e6fb4c21bf21094c2833689268c7d0c98a38aa26d9cb610936d631572291d1ad6449e3130d97d40a602a514645a62ee4566d9079	Se la serva non ti serve, a che serve che ti serva di una serva che non serve?	0	2	fifties	male	other
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	472e414c1f211b09170fa3f7c53719f0e47338e586c412522f3af6c3f96674e2db46eaf0df61135a9e56a2dadedf37b447b5fc6fe3cc2b83bf5fab9f4a79db75	Non esiste nulla di più sbagliato di quello che pensi.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	e40602db6c370c26b49e1b3c614db64e3899e988d7f39afe666ef38a2eee8a013f9107de6c80ffb8827eec8395dec08bd543af2ce6ad2a303d02536f454c3c70	"Sì l'ho visto dopo."	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	c8626a602b990978444a8a62f3478681f0d2bcb8f2e2fcbbe8be76af1a900d448b02fb53bf307e06847ea801fbef84ffc41a085c83ebe2f25d5d1d61448ee426	Eccoli disse ad un tratto fra dieci minuti saranno qui.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	5814d47ab9fb353784d4721031cc509e10e7e507cc96af64960324d52b19cd7a1ed31af02f4a63760adb4e24abb72fa987ff6a2cdbbe91277162660c49c2d3fd	La pizza margherita è la più semplice, ma anche la più buona.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	1a346a81151a90f9e069a227dcdfaf9223e476b766807e7645619abce0ab71083882551737c9fe84faa3ead5a12fce8d583ed53eafb63ae605142a5c7d75b32f	Tu lo sai dove è andata, Ben!	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	6551f659ef04c0c46c907dda6fc190f6b1b398e44fd684f31e88564da37fb361a790f0343d49060eacb1471375d6eeac744e0b641bd70d87c8ec0030969a9956	Farsi le ossa.	0	2	thirties	male	
0815c5bc3170fff550bc21e14db3992b059d89e7aae208277218361ebbe673e2ac08ca173bc1fe88e24f71926b341cae23fcdabf4e2bd6fa05b72dba1c709df6	9c1576c9d8b17e512e91c921a60630bdbc5cbf710c8f35bfed405978db11bfcc6995f7b5ed4053339143a9da6ed432fdb16b691158442b3ec6df947e18d06e65	Dava uno sguardo ai binari del treno, a una Roma che lo affascinava, e subito si metteva davanti al computer.	0	2	thirties	male	
